client,round,epoch_time_sec,training_time_sec,payload_size_bytes,payload_size_mb,accuracy,loss,device
Hospital_A,8,15.381520199999613,31.435413000000153,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,8,,,,,0.976,0.048684349399991333,cuda
Hospital_A,9,15.855536899999606,31.710271400000238,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,9,15.854549200000292,31.710271400000238,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,9,,,,,0.964,0.08279611030593514,cuda
Hospital_A,10,16.554782400000477,31.95632029999979,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,10,15.401332100000218,31.95632029999979,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,10,,,,,0.984,0.03765801034751348,cuda
Hospital_A,1,17.31569770000351,28.356177500005288,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,1,11.040247299999464,28.356177500005288,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,2,11.944402699999046,22.695389099993918,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,2,10.750792600003479,22.695389099993918,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,2,,,,,0.928,0.1928983610123396,cuda
Hospital_A,3,57.70076059999701,123.74940120000247,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,3,66.04703560000053,123.74940120000247,33631240,32.07324981689453,8407906,8.018404006958008,3.999954328699679,74.99971455111378,cuda,,,,
Hospital_A,3,,,,,0.912,0.18503914214670658,cuda
